uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
1624347776	0.000120082703359	0.00669582039126	0.000426924331968	0.000374507503525	0.000223358870698	0.7	0.25	0.666666666667	0.0281690140845
5673082	0.00118209413187	0.0106669936243	0.0374034661542	0.000773854790448	0.00343972660874	0.1	0.125	0.416666666667	0.178403755869
1361623950	4.05879537355e-05	0.00188681815705	0.000900982560458	0.000108912896433	2.23358870698e-05	0.7	0.125	0.833333333333	0.643192488263
1319277674	2.85796833996e-05	0.000752683777451	0.0043372249012	0.00157637086943	0.000111679435349	0.7	0.0	1.0	0.539906103286
1511217822	0.000298285435145	0.0123290283908	0.00434810195424	0.00106811068607	0.000201022983628	0.7	0.0	1.0	0.295774647887
2489712225	7.92545842172e-06	0.000374638984252	0.000811246872847	0.00488197281381	0.0	0.8	0.125	0.5	0.0
156751345	0.000215428369827	0.0080615497793	0.0412475979841	0.0560232653233	0.00165285564316	0.4	0.25	0.5	0.206572769953
714717134	0.000341995539168	0.00133167129857	0.244660273377	0.220489381948	0.000759420160372	0.6	0.125	0.833333333333	0.164319248826
23581650	9.6546493501e-05	0.00355907035039	0.00200862912875	0.00422849543521	0.00116146612763	0.3	0.0	0.833333333333	0.305164319249
4909093579	7.44512760829e-06	0.000442755163206	0.000635401181973	0.000848374140639	0.000111679435349	1.0	0.125	0.666666666667	0.572769953052
2440870033	0.000406600033575	0.00654596479756	0.0234355172039	0.0115141949808	0.000178687096558	0.8	0.0	0.75	0.192488262911
70276986	3.19419990936e-05	0.000660726935862	0.00245640114572	0.000147127947814	8.9343548279e-05	0.3	0.125	0.666666666667	0.0892018779343
22643886	0.000285076337775	0.00177783227072	0.00266487799572	0.00507686957585	0.000692412499162	0.3	0.0	0.5	0.615023474178
376449628	6.19626749335e-05	0.00103536592011	0.00642833834886	0.00673158130061	4.46717741395e-05	0.5	0.0	0.583333333333	0.211267605634
746503986501541888	4.80330813438e-07	0.000126014931066	0.000321779485878	1.71967731211e-05	0.0	1.0	0.0	1.0	0.0
1619363983	3.24223299071e-05	0.0005279003869	0.0705032449875	0.00282218154442	4.46717741395e-05	0.7	0.625	0.75	0.24882629108
2328392220	4.73125851236e-05	0.00182891940494	0.000455929806751	0.00220500846463	0.000223358870698	0.8	0.125	0.916666666667	0.746478873239
366081170	9.70268243144e-05	0.0	0.0343569848809	0.0	0.0133791963548	0.5	0.25	0.583333333333	0.0
32943298	0.000238964579685	0.00182551359599	0.0936178891266	5.92333296392e-05	0.00134015322419	0.3	0.125	0.5	0.75117370892
755161479326859264	1.63312476569e-05	0.0	0.0125185816323	0.0250193941386	0.00855464474772	1.0	0.0	1.0	0.0
30789320	5.09150662244e-05	0.00279957495504	0.00204488597223	0.000416544060043	2.23358870698e-05	0.3	0.0	0.75	0.596244131455
761640324267552768	1.41697589964e-05	0.000173696256335	0.0107456219861	0.0258047134444	0.000625404837953	1.0	0.0	1.0	0.0610328638498
749905226	1.05672778956e-05	0.000326957658983	0.000418766542185	0.00213048911444	0.0	0.6	0.125	0.833333333333	0.661971830986
1049419069	0.000174119919871	0.00463530597788	0.0311165294949	0.0828827141858	0.000312702418977	0.6	0.125	0.916666666667	0.441314553991
948150751	2.23353828249e-05	0.000933191651681	0.00797016061782	0.0311452668748	0.000111679435349	0.6	0.25	0.833333333333	0.197183098592
1556914716	0.000125606507714	0.00378044793199	0.0328378231391	0.0373150869201	0.000536061289674	0.7	0.125	0.666666666667	0.037558685446
120661388	4.58715926833e-05	0.00192428205547	0.00421757731772	0.000674495656859	0.000223358870698	0.4	0.125	0.75	0.192488262911
805488692	1.80124055039e-05	0.00156326630701	0.00337369928574	0.00234067189703	0.000223358870698	0.6	0.125	0.75	0.323943661972
2399010342	0.00250492519208	0.00197877499864	0.00222617018962	0.0159414086832	0.00491389515535	0.8	0.125	0.75	0.056338028169
2847958116	0.000176041243125	0.00690016892812	0.0419056596933	0.0957153284393	0.000536061289674	0.8	0.375	0.75	0.276995305164
84909370	2.56976985189e-05	0.00063348046428	0.00570410790037	0.0068863522587	0.000312702418977	0.3	0.0	0.833333333333	0.713615023474
392579325	8.40578923516e-05	0.000320146041088	0.0134521953519	0.00170630204412	0.000558397176744	0.5	0.25	0.5	0.549295774648
1491224984	5.8120028426e-05	0.000776524440085	0.00717432290345	0.0125670196464	2.23358870698e-05	0.7	0.0	0.916666666667	0.206572769953
454189198	5.49978781386e-05	0.0027825459103	0.00728581269715	0.013096298108	0.000335038306046	0.6	0.0	0.333333333333	0.661971830986
859643052	7.13291257955e-05	0.000677755980601	0.0020539501831	0.00308204389381	0.000111679435349	0.6	0.125	0.416666666667	0.0985915492958
3004713411	1.84927363174e-05	0.00107964143643	0.00110039519959	0.00171012354926	0.000111679435349	0.9	0.375	0.833333333333	0.713615023474
3231382825	0.000627552207757	0.0024896463408	0.02337388057	0.0649961593873	0.00326103951218	0.9	0.0	0.416666666667	0.671361502347
317074915	3.43436531608e-05	0.000146449784753	0.00178655596244	2.48397833971e-05	8.9343548279e-05	0.5	0.0	0.916666666667	0.455399061033
377578563	4.89937429707e-05	0.00055855266743	0.0320782422682	0.0618606144216	0.000178687096558	0.5	0.25	0.416666666667	0.262910798122
357674179	0.00101806115908	0.000282682142663	0.0644945796019	0.212737458776	0.00131781733712	0.5	0.25	0.666666666667	0.328638497653
757849337955180544	6.72463138813e-06	0.000449566781102	4.4414633262e-05	0.000229290308281	6.70076612093e-05	1.0	0.0	0.583333333333	0.657276995305
32499271	3.65051418213e-05	0.00160754182333	0.00745803270367	0.0537800418073	0.000402045967256	0.3	0.0	0.833333333333	0.43661971831
2881137610	0.000203660264898	0.00066413274481	0.0806352198978	0.0442243682097	0.000379710080186	0.8	0.0	0.333333333333	0.37558685446
14146356	0.00160382458607	0.0181904255899	0.0205775715166	0.00300370303848	0.00779522458734	0.2	0.125	0.75	0.741784037559
23563560	5.33167202916e-05	0.000548335240586	0.037411623944	0.0	0.00089343548279	0.3	0.0	1.0	0.75117370892
3466002195	6.24430057469e-06	0.00148833851016	0.00141764258004	0.00273428692625	0.000759420160372	0.9	0.125	0.666666666667	0.586854460094
1715803561	6.00413516797e-06	0.00031674023214	0.00228690040245	0.00324063635704	0.0	0.7	0.125	1.0	0.136150234742
741228795466768384	0.000116960553072	0.000367827366356	0.00503426271709	0.00520488999797	0.000223358870698	1.0	0.0	1.0	0.0469483568075
17589158	1.12877741158e-05	0.000221377581603	0.00311808853921	0.000554118245012	0.000111679435349	0.2	0.0	0.166666666667	0.18779342723
863004894	0.000309092878447	0.0126559860498	0.0021300895544	0.00124963218013	0.000178687096558	0.6	0.125	0.666666666667	0.746478873239
196728663	3.89067958885e-05	0.001890223966	0.0113166672709	0.0217558287507	0.000357374193116	0.4	0.0	0.416666666667	0.43661971831
28027426	7.66127647433e-05	0.00235341398289	0.0574326529132	0.0213526599587	0.000982779031069	0.3	0.25	0.666666666667	0.49765258216
392904239	1.51304206233e-05	0.000790147675876	0.000261955694137	0.000473866637114	4.46717741395e-05	0.5	0.125	0.916666666667	0.464788732394
145739275	3.60248110078e-05	0.000756089586399	0.00254523041224	0.000552207492443	4.46717741395e-05	0.4	0.125	0.333333333333	0.746478873239
600761826	0.000284355841555	0.00352841806986	0.0180559080526	0.00837673926253	0.00089343548279	0.6	0.125	0.75	0.300469483568
298982890	2.08943903845e-05	0.000613045610593	0.00141945542221	9.55376284503e-06	0.000268030644837	0.5	0.0	0.916666666667	0.591549295775
3255049069	2.83395179928e-05	0.00108645305433	0.000367100540227	0.00218590093894	0.000178687096558	0.9	0.125	0.833333333333	0.591549295775
436740696	5.9801186273e-05	0.00267356002398	0.0636361988325	0.0	0.000268030644837	0.5	0.125	0.5	0.0
752347799623196674	3.8426465075e-05	0.00192087624653	0.00251531851637	0.00558704051178	0.000178687096558	1.0	0.25	1.0	0.43661971831
2593236660	3.91469612952e-05	0.00176761484388	0.00370273014031	0.00287186111122	0.00442250563981	0.8	0.0	0.666666666667	0.0
4882314680	0.000222393166622	0.000997902021688	0.00498169029404	0.000433740833165	0.000312702418977	1.0	0.0	0.75	0.286384976526
253363609	0.000726260189918	0.00251008119449	0.0406131032232	0.000899964460002	0.00174219919144	0.5	0.25	0.583333333333	0.0
16280507	0.000305490397346	0.00583755653643	0.0617472172873	0.133481352966	0.00223358870698	0.2	0.125	0.833333333333	0.647887323944
1339229832	8.64595464188e-05	0.0097303961637	0.00784688734999	0.000225468803143	0.00091577136986	0.7	0.125	0.833333333333	0.0
2179534140	4.4430600243e-05	0.00110007629012	0.000830281715674	0.0025584976899	6.70076612093e-05	0.7	0.0	0.416666666667	0.117370892019
724950499536019456	2.61780293324e-05	0.000752683777451	0.00399369130923	0.00152669130264	6.70076612093e-05	1.0	0.0	0.583333333333	0.0610328638498
710613745374920705	7.80537571836e-05	0.00120225055855	0.00382147130271	0.00202157621801	8.9343548279e-05	1.0	0.25	0.75	0.394366197183
2516724463	2.68985255525e-05	0.00147812108332	0.00398462709836	0.00145026119988	0.000804091934511	0.8	0.125	0.833333333333	0.361502347418
19078594	0.0102838827157	0.0104762683233	0.0897619738226	0.02319080393	0.0383953898729	0.3	0.125	0.916666666667	0.737089201878
286626183	8.93415312994e-05	0.00342624380143	0.00203128965592	0.0104747455833	0.000469053628465	0.5	0.125	0.416666666667	0.666666666667
274768374	1.34492627763e-05	0.000466595825841	0.00180921648961	7.45193501913e-05	0.000134015322419	0.5	0.125	0.25	0.0
521810110	0.000149623048386	0.00454675494523	0.00494362060839	0.0062882867046	0.000982779031069	0.6	0.125	0.583333333333	0.37558685446
564775361	2.9060014213e-05	0.000670944362705	0.014880714985	0.00852768871548	0.000379710080186	0.6	0.125	0.583333333333	0.760563380282
44481763	0.00373120975879	0.00183913683178	0.499997280737	0.0442109929417	0.00813026289339	0.3	0.0	0.583333333333	0.211267605634
301607114	4.87535775639e-05	0.00111029371696	0.000573764548058	0.000187253751763	6.70076612093e-05	0.5	0.0	0.666666666667	0.18779342723
16675438	0.00165017650957	0.00299370606506	0.0444572350531	0.0050921555964	0.0093810725693	0.2	0.125	0.75	0.460093896714
701264676	6.65258176611e-05	0.00207413764917	0.00426652405642	0.00578002652125	0.000335038306046	0.6	0.125	0.75	0.68544600939
1313934584	0.000252173677055	0.00240790692605	0.0139978608462	0.168899062585	0.000178687096558	0.7	0.125	1.0	0.417840375587
2326301849	2.04140595711e-05	0.000899133562204	0.000388854646314	4.20365565182e-05	0.000312702418977	0.8	0.125	0.75	0.605633802817
30714301	0.000121763861206	0.000677755980601	0.011775316341	0.018469334332	8.9343548279e-05	0.3	0.125	0.833333333333	0.230046948357
769649548604084227	1.44099244031e-06	0.000122609122119	0.000200319060223	8.21623604673e-05	0.0	1.0	0.125	0.666666666667	0.544600938967
251011762	2.16148866047e-05	0.000841234810092	0.00569685653167	9.36268758813e-05	0.000357374193116	0.5	0.125	0.333333333333	0.24882629108
725850449765535745	4.80330813438e-07	0.000122609122119	0.000267394220659	0.000416544060043	0.0	1.0	0.125	0.5	0.0704225352113
750460140604665856	5.45175473252e-05	0.00158029535175	0.000102425582829	0.000655388131169	0.000201022983628	1.0	0.25	1.0	0.708920187793
4860375540	3.8426465075e-06	7.49277968503e-05	0.000245640114572	1.3375267983e-05	0.0	1.0	0.25	1.0	0.694835680751
717875016667258880	3.60248110078e-06	0.000354204130565	0.000101519161742	0.000278969875075	0.0	1.0	0.125	0.916666666667	0.0
6755322	0.000146020567285	0.00737017056291	0.0186441753381	0.0100524692655	0.000446717741395	0.1	0.125	0.333333333333	0.568075117371
42597573	0.000169316611737	0.0015121791728	0.0363492984301	5.15903193632e-05	0.000111679435349	0.3	0.125	0.666666666667	0.0
528984189	0.00586075642016	0.00162457086807	0.0363447663246	0.0137000959198	0.00477987983293	0.6	0.0	0.666666666667	0.75117370892
4824442102	0.000531966375882	0.00199580404338	0.0728653783402	0.00057704727584	0.0129548145005	1.0	0.125	0.416666666667	0.596244131455
4032966483	4.32297732094e-06	0.000204348536864	0.000474964649578	0.0	0.0	0.9	0.125	0.75	0.0
2702449304	1.29689319628e-05	0.000500653915318	0.0108562053588	0.00612587273624	2.23358870698e-05	0.8	0.125	0.833333333333	0.183098591549
240655988	0.000565349367416	0.000367827366356	0.00695950110583	0.00744238125628	0.0011838020147	0.5	0.25	0.75	0.652582159624
1681182696	0.000446947821904	0.000446160972154	0.132318443856	0.120675489248	0.000848763708651	0.7	0.125	0.583333333333	0.178403755869
254712855	0.000858110998207	0.00202645632391	0.0178945650992	0.026014896227	0.00167519153023	0.5	0.25	0.833333333333	0.666666666667
235005003	8.93415312994e-05	0.00190725301074	0.0086880461187	0.00381959438544	0.000290366531907	0.5	0.125	0.5	0.0
408519846	0.000396513086493	0.0114809819628	0.0160246183967	0.0254378489512	0.000402045967256	0.5	0.0	0.666666666667	0.511737089202
506460264	7.92545842172e-06	0.000429131927415	0.000539320546753	0.000800605326414	2.23358870698e-05	0.6	0.0	0.25	0.319248826291
17068636	0.000127287665561	0.0017403683723	0.00779431492694	0.0115944465887	0.00122847378884	0.2	0.0	1.0	0.577464788732
28372736	9.10226891465e-05	0.000565364285325	0.0101075015409	0.0014426181896	0.000245694757767	0.3	0.125	0.5	0.460093896714
6335572	0.000515875293632	0.00178464388862	0.0359250933614	8.21623604673e-05	0.00370775725358	0.1	0.25	0.75	0.262910798122
33387382	9.72669897212e-05	0.00640973243965	0.0143622421232	0.0379513675256	0.000647740725023	0.3	0.0	0.75	0.0
523907371	0.000115519560632	0.000997902021688	0.100559261811	0.121277376307	0.000335038306046	0.6	0.0	0.583333333333	0.741784037559
707221196992020480	7.03684641686e-05	0.00240109530816	0.00715075595519	0.00893276826011	8.9343548279e-05	1.0	0.0	0.75	0.239436619718
45506413	7.68529301501e-05	0.000762901204294	0.052053043762	0.00398391910638	0.000134015322419	0.3	0.25	0.916666666667	0.215962441315
86656757	0.000158749333841	0.00124312026593	0.024061854175	0.142135151351	0.000245694757767	0.3	0.0	0.333333333333	0.0985915492958
312282367	2.66583601458e-05	0.00104217753801	0.00177295964613	0.00997603916278	0.000134015322419	0.5	0.125	0.5	0.037558685446
2461141921	3.29026607205e-05	0.000235000817394	0.00853032884957	0.0141663195466	0.000201022983628	0.8	0.125	0.833333333333	0.0
762872863	4.56314272766e-05	0.00104217753801	0.00467350712447	0.00925186393913	2.23358870698e-05	0.6	0.125	0.833333333333	0.0892018779343
541334839	0.000513713804972	0.00694785025339	0.0132999166093	0.00071271070824	0.00136248911126	0.6	0.125	0.916666666667	0.56338028169
214356248	0.000323262637444	0.0021047899297	0.0821181247961	0.0218666523997	0.000714748386232	0.4	0.125	0.583333333333	0.619718309859
363309009	0.00030597072816	0.00713176393657	0.0134911714586	0.010631427294	2.23358870698e-05	0.5	0.125	0.333333333333	0.107981220657
752621591209488385	1.72919092838e-05	0.00161435344123	7.07008447845e-05	3.05720411041e-05	0.0	1.0	0.125	0.833333333333	0.460093896714
939543931	9.60661626876e-05	0.00235341398289	0.0125829375295	0.00320815356336	6.70076612093e-05	0.6	0.0	0.583333333333	0.0892018779343
15459746	0.000788703195665	0.00639610920386	0.0402922301584	0.000317184926455	0.00511491813897	0.2	0.0	0.75	0.732394366197
1318931731	0.000104952282736	0.0019617459539	0.0422410354954	0.0974522025245	0.000469053628465	0.7	0.125	0.916666666667	0.539906103286
3065516115	0.000285076337775	0.00456378398997	0.0262961821544	0.0506960871609	0.00149650443367	0.9	0.0	0.833333333333	0.75117370892
20179598	1.77722400972e-05	0.00243174758869	0.021811210616	0.0139198324652	0.000134015322419	0.3	0.125	0.75	0.30985915493
2557992329	4.56314272766e-06	0.000221377581603	0.000572858126971	0.000768122532741	0.0	0.8	0.125	0.916666666667	0.0140845070423
750798507187941376	5.9801186273e-05	0.00359312843987	0.00556361263188	0.0115619637951	0.000580733063814	1.0	0.25	0.5	0.0422535211268
1801037154	0.000297324773518	0.000367827366356	0.0388682426308	0.0716016310184	0.000424381854325	0.7	0.0	0.666666666667	0.112676056338
517509150	0.000401556560034	0.0058784262438	0.0617454044451	0.104791403142	6.70076612093e-05	0.6	0.125	0.416666666667	0.539906103286
128099263	1.72919092838e-05	0.000865075472726	0.00154272869004	0.00114836229397	2.23358870698e-05	0.4	0.125	0.333333333333	0.478873239437
228686398	4.2749442396e-05	0.000885510326413	0.016340052935	0.00193750310497	8.9343548279e-05	0.4	0.125	0.833333333333	0.474178403756
4100826221	0.000134012296949	0.00205029698654	0.0102933178637	0.00911046824902	0.000201022983628	0.9	0.125	1.0	0.671361502347
117560722	6.10020133066e-05	0.00111369952591	0.0143903411769	0.00110059347975	0.000826427821581	0.4	0.0	0.5	0.441314553991
1908456235	0.00188601893896	0.0208878262765	0.0353504223922	0.0108549853445	0.00419914676911	0.7	0.25	0.583333333333	0.647887323944
3368114369	6.72463138813e-06	0.000834423192197	0.000307276748486	0.000168146226073	2.23358870698e-05	0.9	0.0	0.75	0.173708920188
743232499069886464	3.12215028735e-06	0.000156667211596	0.000686160762844	4.58580616562e-05	0.000111679435349	1.0	0.375	0.75	0.201877934272
482334246	0.00152601099429	0.0150400523132	0.12621732352	0.0449523649385	0.0201469701369	0.6	0.25	0.75	0.68544600939
552316727	9.8227651348e-05	0.00110688790802	0.0323166310141	0.0201393320773	8.9343548279e-05	0.6	0.0	0.916666666667	0.276995305164
4719090552	8.1175907471e-05	0.000429131927415	0.00629237518582	0.012653003512	0.000134015322419	1.0	0.25	0.583333333333	0.215962441315
911518862	0.000286757495622	0.000589204947959	0.0280410427468	0.0203877299113	0.000335038306046	0.6	0.0	0.583333333333	0.295774647887
2989686880	9.94284783816e-05	0.00540842460901	0.00074145244915	0.00118275584022	6.70076612093e-05	0.9	0.125	0.916666666667	0.347417840376
706954713	7.03684641686e-05	0.00146790365648	0.00866266632827	0.0103008670995	0.000424381854325	0.7	0.125	0.583333333333	0.056338028169
19264069	0.000514914632005	0.00818415890142	0.111739059497	0.0358877547511	0.00323870362511	0.3	0.0	0.416666666667	0.741784037559
